A	12228	18	242	54	-152	37	12	92	97	-62	236	100774	Z
A	12236	17	240	55	-36	31	4	92	97	-62	236	100765	Z
A	11976	17	240	57	24	28	3	92	97	-61	236	100771	Z
A	11884	18	241	59	32	30	6	93	97	-61	236	100771	Z
A	11892	17	243	61	12	28	9	93	97	-61	236	100762	Z
A	11892	18	244	60	-13	28	12	93	97	-61	236	100759	Z
A	12064	18	244	61	-9	28	11	93	97	-61	236	100771	Z
A	11972	18	245	59	-2	30	13	93	97	-61	236	100771	Z
A	11988	17	243	60	7	29	12	92	99	-61	236	100756	Z
A	11884	17	245	60	-4	31	12	92	99	-61	236	100749	Z
A	11968	19	247	59	-26	33	13	92	99	-61	236	100759	Z
A	12052	19	245	61	-22	34	9	92	99	-61	236	100762	Z
A	11976	18	243	60	4	36	8	92	99	-61	236	100759	Z
A	11788	17	242	58	18	38	9	92	98	-61	236	100759	Z
A	11876	17	242	57	11	36	13	92	98	-62	236	100753	Z
A	11984	17	243	59	-4	34	15	92	98	-62	236	100762	Z
A	11980	17	245	58	-16	33	16	92	98	-62	236	100765	Z
A	12052	19	247	58	-36	32	18	92	98	-62	236	100765	Z
A	12056	19	246	58	-54	34	15	92	98	-62	236	100762	Z
A	12072	19	248	61	-106	32	18	92	98	-61	236	100765	Z
A	12212	19	246	60	-109	35	14	92	98	-61	236	100762	Z
A	12232	18	246	60	-86	36	12	92	98	-61	236	100768	Z
A	12076	18	245	60	-90	37	12	92	98	-61	236	100762	Z
A	12056	17	243	62	-93	39	12	92	98	-61	236	100759	Z
A	12056	16	242	61	-91	37	15	92	98	-60	236	100774	Z
A	12072	18	242	60	-105	36	17	92	99	-60	236	100768	Z
A	12212	18	243	60	-153	34	21	92	99	-60	236	100771	Z
A	12236	18	245	61	-179	34	22	92	99	-60	236	100771	Z
A	12224	18	243	62	-154	33	21	92	99	-60	236	100759	Z
A	12220	18	241	62	-89	35	18	92	99	-60	236	100759	Z
A	12060	17	240	62	-26	29	13	93	98	-57	236	100756	Z
A	12056	19	240	62	6	29	11	93	98	-57	236	100762	Z
A	11888	19	241	63	6	27	13	93	98	-57	236	100756	Z
A	11888	19	242	65	-36	28	12	93	98	-57	236	100765	Z
A	12048	19	244	65	-106	34	19	93	98	-57	236	100753	Z
A	12204	18	247	65	-213	36	24	93	99	-57	236	100765	Z
A	12224	19	246	66	-262	38	27	93	100	-57	236	100762	Z
A	12368	18	241	67	-208	41	22	93	100	-57	236	100765	Z
A	12376	18	240	65	-106	40	16	93	100	-57	236	100774	Z
A	12376	17	241	64	-7	37	8	93	100	-57	236	100759	Z
A	12040	17	240	65	28	36	5	93	100	-57	236	100774	Z
A	12048	17	240	66	9	36	6	94	100	-54	236	100759	Z
A	11968	18	242	65	-50	35	10	94	100	-54	236	100759	Z
A	12224	18	240	66	-86	36	13	94	100	-54	236	100774	Z
A	12212	18	238	67	-78	35	15	94	100	-54	236	100756	Z
A	12224	19	240	65	-61	36	14	94	100	-54	236	100759	Z
A	12228	18	239	64	-22	34	14	93	100	-54	236	100765	Z
A	12212	19	241	66	-10	34	13	92	100	-55	236	100765	Z
A	12212	19	242	65	-9	35	12	92	100	-55	236	100768	Z
A	12108	18	241	64	2	36	9	92	100	-55	236	100759	Z
A	11952	19	241	65	8	34	7	92	100	-55	236	100756	Z
A	11976	17	241	65	0	36	11	92	100	-55	236	100749	Z
A	12048	17	240	65	-4	31	9	93	100	-55	236	100768	Z
A	12044	17	237	65	5	28	10	93	100	-55	236	100753	Z
A	12060	18	237	65	15	28	11	93	100	-55	236	100756	Z
A	12136	17	240	65	22	26	11	93	100	-55	236	100762	Z
A	12144	19	242	66	41	26	10	93	100	-55	236	100753	Z
A	12128	18	242	66	67	29	4	94	100	-55	236	100762	Z
A	12044	18	243	66	59	30	2	95	100	-56	236	100746	Z
A	12048	19	244	68	17	33	5	95	100	-56	236	100762	Z
A	12040	18	240	66	10	33	4	95	100	-56	236	100762	Z
A	12048	18	239	66	16	36	6	95	100	-56	236	100762	Z
A	12044	18	239	66	19	38	6	95	100	-56	236	100756	Z
A	12044	16	237	66	39	36	8	93	100	-57	236	100753	Z
A	12056	18	240	63	82	35	5	93	100	-57	236	100774	Z
A	12056	18	240	63	154	32	0	93	100	-57	236	100762	Z
A	12220	18	241	62	219	28	-3	93	100	-57	236	100753	Z
A	12316	18	241	61	262	25	-8	93	100	-57	236	100759	Z
A	12292	17	242	61	282	24	-10	92	100	-57	236	100771	Z
A	12372	17	244	61	272	23	-9	92	100	-58	236	100756	Z
A	12288	17	244	62	279	24	-10	92	100	-58	236	100753	Z
A	12372	17	242	62	296	22	-8	92	100	-58	236	100753	Z
A	12292	17	244	61	293	22	-7	92	100	-58	236	100765	Z
A	12288	16	243	58	314	21	-9	92	100	-58	236	100753	Z
A	12288	16	243	56	338	23	-9	93	98	-62	236	100756	Z
A	12144	18	245	54	358	22	-7	93	98	-62	236	100768	Z
A	12124	18	244	55	356	22	-7	93	98	-62	236	100756	Z
A	12128	17	249	54	283	24	-1	93	98	-62	236	100756	Z
A	12136	17	251	52	189	25	2	93	98	-62	236	100756	Z
A	12052	17	250	52	164	27	2	92	96	-64	236	100765	Z
A	12044	17	250	53	171	27	0	92	95	-67	236	100768	Z
A	12048	17	249	50	189	26	-3	92	95	-67	236	100768	Z
A	12136	17	249	51	218	25	-7	92	95	-67	236	100765	Z
A	12140	16	249	49	251	25	-7	92	95	-67	236	100759	Z
A	12136	16	247	49	284	26	-8	92	95	-67	236	100768	Z
A	12148	15	247	46	314	26	-6	92	95	-69	236	100768	Z
A	12124	15	250	46	267	28	-4	92	95	-69	236	100759	Z
A	12132	16	255	44	138	30	6	92	95	-69	236	100765	Z
A	12044	16	255	44	36	30	12	92	95	-69	236	100762	Z
A	11968	17	253	45	7	34	12	92	95	-69	236	100765	Z
A	11912	16	252	46	36	38	11	92	94	-71	236	100759	Z
A	11948	16	251	45	112	36	3	92	93	-74	236	100768	Z
A	12048	15	249	43	224	32	-4	92	93	-74	236	100762	Z
A	12148	15	251	40	286	27	-8	92	93	-74	236	100759	Z
A	12132	16	251	38	311	27	-8	92	93	-74	236	100762	Z
A	12140	16	251	38	298	26	-5	92	93	-74	236	100774	Z
A	12120	16	252	38	260	25	-3	89	92	-76	236	100768	Z
A	12128	16	253	37	220	24	1	89	92	-76	236	100762	Z
A	12040	16	255	38	188	27	5	89	92	-76	236	100756	Z
A	12056	15	256	37	162	34	9	89	92	-76	236	100756	Z
A	12060	15	255	37	168	28	7	89	92	-76	236	100765	Z
A	12024	15	254	38	176	29	6	89	91	-78	236	100753	Z
A	12064	14	253	36	201	31	6	90	90	-80	236	100762	Z
A	12060	15	255	33	213	31	4	90	90	-80	236	100765	Z
A	12032	16	255	35	204	35	4	90	90	-80	236	100771	Z
A	12056	15	257	33	138	36	7	90	90	-80	236	100753	Z
A	12060	16	259	32	50	38	10	90	90	-80	236	100759	Z
A	11980	16	257	32	-8	42	14	91	90	-83	236	100762	Z
A	11992	16	256	30	10	38	14	91	90	-83	236	100759	Z
A	11972	15	253	27	112	32	8	91	90	-83	236	100768	Z
A	12072	14	252	27	264	24	-1	91	90	-83	236	100759	Z
A	12148	14	253	27	350	19	-7	91	90	-83	236	100762	Z
A	12148	16	256	27	365	19	-7	90	88	-83	236	100759	Z
A	12124	15	258	29	321	25	-5	90	86	-83	236	100762	Z
A	12148	15	259	28	241	26	-1	90	86	-83	236	100765	Z
A	12132	15	260	27	135	31	6	90	86	-83	236	100759	Z
A	12052	16	261	26	44	34	9	90	86	-83	236	100762	Z
A	11896	14	260	26	3	38	14	90	86	-83	236	100771	Z
A	11892	15	257	23	6	37	13	90	87	-87	236	100762	Z
A	11884	15	256	23	39	35	10	90	87	-87	236	100753	Z
A	11980	15	255	21	99	30	9	90	87	-87	236	100765	Z
A	11876	14	255	22	166	28	6	90	87	-87	236	100762	Z
A	12040	14	257	22	188	25	4	90	87	-87	236	100756	Z
A	12052	14	258	23	196	26	5	90	87	-87	236	100765	Z
A	12044	14	258	20	177	25	5	91	85	-87	236	100759	Z
A	12040	16	259	21	148	26	7	91	85	-87	236	100759	Z
A	12060	15	260	21	117	28	7	91	85	-87	236	100765	Z
A	12052	14	260	20	92	29	10	91	85	-87	236	100765	Z
A	11988	14	258	20	104	30	8	91	85	-87	236	100759	Z
A	12036	15	257	20	165	29	6	89	83	-90	236	100765	Z
A	12072	15	256	17	249	21	2	89	83	-90	236	100753	Z
A	12040	14	256	16	313	20	-1	89	83	-90	236	100749	Z
A	12116	15	257	16	337	20	-2	89	83	-90	236	100768	Z
A	12136	14	260	15	312	22	3	89	83	-90	236	100762	Z
A	12044	15	264	16	259	22	8	89	83	-90	236	100759	Z
A	12060	15	265	15	192	27	14	90	81	-95	236	100774	Z
A	12140	15	263	13	138	33	12	90	81	-95	236	100765	Z
A	12116	15	263	12	103	35	11	90	81	-95	236	100759	Z
A	12140	15	261	11	116	32	11	90	81	-95	236	100759	Z
A	12128	15	259	11	144	33	10	90	81	-95	236	100756	Z
A	12116	15	258	10	202	32	6	90	80	-96	236	100759	Z
A	12068	14	261	7	250	28	7	90	80	-97	236	100753	Z
A	11968	14	261	8	289	29	6	90	80	-97	236	100762	Z
A	11960	15	263	6	277	25	8	90	80	-97	236	100762	Z
A	11956	15	264	6	227	29	11	90	80	-97	236	100762	Z
A	12060	15	265	5	157	31	13	90	80	-97	236	100765	Z
A	12036	14	261	6	119	32	14	88	76	-100	236	100759	Z
A	12216	13	262	4	103	34	16	88	76	-100	236	100768	Z
A	12204	13	263	2	98	33	14	88	76	-100	236	100759	Z
A	12032	14	261	2	127	31	12	88	76	-100	236	100753	Z
A	12180	13	263	1	151	29	10	88	76	-100	236	100756	Z
A	12216	15	264	1	146	26	12	88	76	-99	236	100774	Z
A	12052	15	263	2	143	26	14	89	76	-99	236	100768	Z
A	12052	15	262	2	142	20	13	89	76	-99	236	100765	Z
A	12044	14	263	1	136	21	14	89	76	-99	236	100762	Z
A	12052	13	264	1	128	25	12	89	76	-99	236	100762	Z
A	12044	14	264	1	112	23	13	89	76	-99	236	100759	Z
A	12044	13	267	0	97	26	13	90	75	-103	236	100753	Z
A	12024	14	265	0	92	27	11	90	75	-103	236	100756	Z
A	12044	13	262	0	109	27	11	90	75	-103	236	100768	Z
A	12200	14	263	-1	102	24	13	90	75	-103	236	100756	Z
A	12304	14	265	-2	84	27	14	90	75	-103	236	100753	Z
A	12148	15	266	-3	60	28	15	89	74	-104	236	100743	Z
A	12144	14	266	-2	42	29	14	88	74	-105	236	100765	Z
A	12116	14	266	-1	50	29	11	88	74	-105	236	100759	Z
A	12128	14	267	-2	45	29	12	88	74	-105	236	100765	Z
A	12132	13	266	-3	50	28	9	88	74	-105	236	100771	Z
A	12048	14	265	-4	35	27	11	88	74	-105	236	100765	Z
A	12144	15	265	-4	35	28	11	89	73	-104	236	100759	Z
A	12136	15	265	-4	24	28	11	89	73	-104	236	100756	Z
A	12124	15	266	-4	22	27	10	89	73	-104	236	100759	Z
A	12120	14	265	-2	33	25	10	89	73	-104	236	100759	Z
A	12132	14	264	-3	78	27	5	89	73	-104	236	100759	Z
A	12048	14	261	-3	137	26	4	89	73	-105	236	100753	Z
A	12200	14	264	-5	132	21	5	89	74	-107	236	100753	Z
A	12212	15	265	-5	84	24	8	89	74	-107	236	100756	Z
A	12036	14	264	-6	49	23	10	89	74	-107	236	100759	Z
A	12132	15	267	-5	17	27	13	89	74	-107	236	100749	Z
A	12124	14	266	-3	16	29	12	89	74	-107	236	100759	Z
A	12112	13	265	-5	26	28	12	88	72	-108	236	100762	Z
A	12132	13	265	-6	35	29	7	88	72	-108	236	100753	Z
A	12044	14	264	-4	51	30	9	88	72	-108	236	100753	Z
A	12056	14	265	-5	68	29	9	88	72	-108	236	100753	Z
A	12036	14	265	-6	70	29	8	88	72	-108	236	100765	Z
A	12044	15	266	-6	43	28	11	89	72	-108	236	100762	Z
A	12144	16	266	-4	24	29	12	90	72	-108	236	100749	Z
A	12136	15	267	-6	15	31	11	90	72	-108	236	100749	Z
A	12124	14	266	-9	9	31	13	90	72	-108	236	100771	Z
A	12020	14	265	-10	14	27	12	90	72	-108	236	100762	Z
A	12224	14	264	-8	38	29	12	90	72	-108	236	100768	Z
A	12140	14	261	-7	77	25	8	89	72	-109	236	100762	Z
A	12052	14	264	-9	101	24	8	89	72	-109	236	100756	Z
A	12216	13	265	-7	90	25	10	89	72	-109	236	100765	Z
A	12128	14	267	-8	56	30	14	89	72	-109	236	100759	Z
A	12136	14	267	-7	20	30	15	89	72	-109	236	100753	Z
A	12108	14	267	-8	0	31	18	89	71	-109	236	100768	Z
A	12040	14	266	-8	1	32	15	89	70	-110	236	100765	Z
A	12040	14	267	-8	12	27	14	89	70	-110	236	100768	Z
A	12152	14	266	-9	34	29	12	89	70	-110	236	100765	Z
A	12128	13	266	-9	34	30	11	89	70	-110	236	100771	Z
A	12120	14	267	-9	14	29	14	89	70	-110	236	100765	Z
A	12124	14	267	-9	-1	29	15	87	70	-109	236	100771	Z
A	12132	14	265	-10	-10	29	14	87	70	-109	236	100768	Z
A	12296	13	265	-9	1	29	16	87	70	-109	236	100774	Z
A	12048	13	265	-9	9	31	15	87	70	-109	236	100759	Z
A	12044	14	266	-12	4	33	15	87	70	-109	236	100753	Z
A	12128	14	267	-11	-9	28	16	88	70	-109	236	100771	Z
A	12216	14	266	-11	-11	29	14	89	70	-110	236	100765	Z
A	12296	14	266	-10	1	28	12	89	70	-110	236	100762	Z
A	12116	14	265	-9	27	30	12	89	70	-110	236	100759	Z
A	12136	14	266	-9	28	29	12	89	70	-110	236	100768	Z
A	12136	13	265	-9	36	26	8	89	70	-110	236	100759	Z
A	12056	13	264	-9	68	25	10	88	69	-109	236	100762	Z
A	12116	15	262	-10	110	26	10	88	69	-109	236	100756	Z
A	12368	14	265	-12	104	23	12	88	69	-109	236	100765	Z
A	12384	14	266	-12	78	25	16	88	69	-109	236	100777	Z
A	12220	14	267	-11	64	27	17	88	69	-109	236	100756	Z
A	12180	15	269	-10	42	31	15	88	69	-110	236	100762	Z
A	12216	14	270	-11	12	32	16	88	69	-112	236	100771	Z
A	12216	14	268	-12	6	35	14	88	69	-112	236	100753	Z
A	12116	14	267	-12	27	34	14	88	69	-112	236	100753	Z
A	12212	14	268	-11	32	32	12	88	69	-112	236	100753	Z
A	12208	14	268	-12	38	31	11	88	69	-112	236	100759	Z
A	12224	14	265	-14	66	31	12	89	69	-112	236	100765	Z
A	12220	14	265	-14	72	31	10	89	69	-112	236	100753	Z
A	12228	15	266	-13	54	30	13	89	69	-112	236	100759	Z
A	12216	14	267	-15	30	31	17	89	69	-112	236	100753	Z
A	12220	14	266	-13	40	32	14	89	69	-112	236	100759	Z
A	12212	13	266	-14	52	31	12	88	67	-112	236	100753	Z
A	12204	16	268	-14	56	34	11	88	67	-112	236	100746	Z
A	12204	14	266	-14	56	32	9	88	67	-112	236	100753	Z
A	12128	14	266	-14	78	37	8	88	67	-112	236	100753	Z
A	12128	14	265	-16	117	33	7	88	67	-112	236	100762	Z
A	12292	14	265	-15	115	33	11	88	67	-112	236	100753	Z
A	12384	14	267	-14	76	37	13	88	67	-114	236	100753	Z
A	12220	14	269	-15	25	37	18	88	67	-114	236	100753	Z
A	12208	15	269	-16	0	40	16	88	67	-114	236	100756	Z
A	12136	14	269	-17	2	40	14	88	67	-114	236	100759	Z
A	12144	14	267	-17	16	39	13	88	67	-114	236	100749	Z
A	12220	14	266	-18	32	36	12	89	66	-113	236	100759	Z
A	12224	15	265	-18	61	36	9	89	66	-113	236	100753	Z
A	12112	14	266	-20	104	33	8	89	66	-113	236	100753	Z
A	12256	14	268	-18	128	26	3	89	66	-113	236	100756	Z
A	12284	14	269	-17	96	31	6	89	66	-113	236	100749	Z
A	12120	14	271	-18	31	32	11	88	65	-113	236	100753	Z
A	12204	13	268	-20	-1	32	12	88	65	-114	236	100765	Z
A	12212	14	267	-18	0	33	12	88	65	-114	236	100759	Z
A	12128	14	267	-19	8	35	13	88	65	-114	236	100756	Z
A	12148	14	268	-19	9	37	13	88	65	-114	236	100762	Z
A	12148	14	267	-21	33	34	12	88	65	-114	236	100762	Z
A	12224	13	266	-20	54	33	8	89	64	-113	236	100756	Z
A	12112	14	266	-19	64	34	11	89	64	-113	236	100759	Z
A	12220	14	268	-21	48	33	14	89	64	-113	236	100765	Z
A	12216	14	270	-21	13	33	14	89	64	-113	236	100762	Z
A	12204	13	267	-20	2	33	16	89	64	-113	236	100753	Z
A	12136	13	267	-21	5	31	17	88	64	-114	236	100759	Z
A	12128	13	268	-18	12	34	15	88	65	-115	236	100762	Z
A	12220	14	268	-20	21	35	14	88	65	-115	236	100756	Z
A	12228	13	269	-21	27	34	10	88	65	-115	236	100762	Z
A	12232	14	269	-21	23	33	11	88	65	-115	236	100762	Z
A	12228	14	267	-21	12	34	12	88	65	-115	236	100749	Z
A	12220	14	269	-20	-10	34	14	87	64	-117	236	100765	Z
A	12308	13	267	-21	-13	34	14	87	64	-117	236	100753	Z
A	12300	13	266	-21	5	31	14	87	64	-117	236	100749	Z
A	12116	14	266	-21	23	33	13	87	64	-117	236	100774	Z
A	12224	15	268	-22	13	31	13	87	64	-117	236	100762	Z
A	12228	14	269	-22	24	30	11	87	64	-117	236	100762	Z
A	12208	15	267	-21	34	31	11	88	64	-117	236	100759	Z
A	12208	13	269	-22	24	29	12	88	64	-117	236	100759	Z
A	12212	12	268	-23	28	32	11	88	64	-117	236	100753	Z
A	12216	13	266	-23	49	30	10	88	64	-117	236	100765	Z
A	12216	14	267	-23	42	28	12	88	64	-117	236	100759	Z
A	12216	14	267	-22	33	31	12	88	64	-117	236	100753	Z
A	12224	14	267	-21	49	28	12	88	64	-117	236	100756	Z
A	12224	14	265	-21	110	28	8	88	64	-117	236	100759	Z
A	12292	14	265	-22	159	24	7	88	64	-117	236	100756	Z
A	12308	14	268	-24	151	26	8	88	64	-117	236	100756	Z
A	12312	14	269	-23	106	27	11	88	63	-118	236	100759	Z
A	12372	14	270	-24	43	34	14	89	63	-119	236	100759	Z
A	12244	13	271	-27	1	33	16	89	63	-119	236	100759	Z
A	12148	13	269	-25	19	33	16	89	63	-119	236	100762	Z
A	12228	13	264	-24	104	31	12	89	63	-119	236	100762	Z
A	12380	13	262	-25	205	27	9	89	63	-119	236	100762	Z
A	12308	15	265	-26	235	29	9	88	62	-116	236	100759	Z
A	12296	13	267	-26	209	28	11	88	62	-116	236	100759	Z
A	12392	14	270	-29	133	30	16	88	62	-116	236	100759	Z
A	12380	15	272	-29	57	32	19	88	62	-116	236	100768	Z
A	12212	14	272	-29	31	34	18	88	62	-116	236	100753	Z
A	12216	14	273	-29	21	32	14	88	61	-121	236	100756	Z
A	12228	13	270	-28	25	35	12	88	61	-121	236	100753	Z
A	12240	13	268	-30	35	35	14	88	61	-121	236	100759	Z
A	12232	13	264	-31	136	27	6	88	61	-121	236	100756	Z
A	12300	14	264	-32	231	23	3	88	61	-121	236	100753	Z
A	12300	14	267	-33	227	18	2	88	61	-121	236	100762	Z
A	12292	15	271	-34	173	21	7	88	59	-120	236	100756	Z
A	12288	15	270	-30	132	24	9	88	59	-120	236	100759	Z
A	12296	14	270	-32	104	27	11	88	59	-120	236	100753	Z
A	12388	13	271	-31	58	30	15	88	59	-120	236	100753	Z
A	12232	14	271	-32	1	36	15	88	59	-120	236	100753	Z
A	12148	13	270	-34	-25	36	19	88	57	-124	236	100753	Z
A	12304	13	269	-32	-7	37	17	88	57	-124	236	100753	Z
A	12216	13	269	-35	8	35	12	88	57	-124	236	100765	Z
A	12124	15	269	-37	7	31	10	88	57	-124	236	100765	Z
A	12116	13	269	-36	19	29	13	88	57	-124	236	100774	Z
A	12204	14	268	-35	35	29	11	88	57	-124	236	100759	Z
A	12224	14	268	-34	43	27	12	88	58	-124	236	100759	Z
A	12208	14	268	-35	30	27	14	88	58	-124	236	100768	Z
A	12196	13	268	-35	-1	28	16	88	58	-124	236	100756	Z
A	12228	13	270	-33	-29	29	19	88	58	-124	236	100753	Z
A	12312	13	270	-34	-53	31	21	88	58	-124	236	100759	Z
A	12308	13	272	-32	-72	34	19	88	58	-125	236	100759	Z
A	12300	14	271	-33	-106	36	19	88	58	-125	236	100759	Z
A	12468	15	272	-33	-175	40	23	88	58	-125	236	100765	Z
A	12484	15	273	-33	-314	43	31	88	58	-125	236	100762	Z
A	12444	14	276	-31	-463	50	39	88	58	-125	236	100756	Z
A	12464	15	272	-30	-558	52	46	88	59	-123	236	100771	Z
A	12472	15	270	-30	-585	53	46	88	60	-122	236	100768	Z
A	12456	14	268	-29	-512	50	40	88	60	-122	236	100749	Z
A	12476	14	265	-29	-356	38	31	88	60	-122	236	100768	Z
A	12484	14	262	-28	-186	28	18	88	60	-122	236	100771	Z
A	12448	13	262	-26	-73	20	12	88	60	-122	236	100771	Z
A	12288	14	262	-23	-47	19	14	89	65	-115	236	100759	Z
A	12292	14	265	-21	-84	20	22	89	65	-115	236	100753	Z
A	12300	13	267	-19	-194	24	30	89	65	-115	236	100762	Z
A	12464	14	270	-19	-296	28	40	89	65	-115	236	100765	Z
A	12456	15	270	-18	-337	32	39	89	65	-115	236	100759	Z
A	12464	14	270	-19	-326	31	36	89	66	-112	236	100759	Z
A	12460	14	269	-19	-266	24	28	89	66	-112	236	100774	Z
A	12476	14	266	-19	-168	17	19	89	66	-112	236	100759	Z
A	12452	15	263	-17	-63	11	12	89	66	-112	236	100765	Z
A	12292	15	262	-16	-9	5	8	89	66	-112	236	100768	Z
A	12040	14	264	-13	-22	7	12	88	66	-111	236	100756	Z
A	12204	15	264	-12	-76	13	21	88	67	-110	236	100765	Z
A	12300	15	268	-11	-195	19	31	88	67	-110	236	100756	Z
A	12464	15	268	-12	-291	24	36	88	67	-110	236	100768	Z
A	12448	15	267	-10	-316	24	40	88	67	-110	236	100768	Z
A	12452	16	266	-12	-249	22	35	88	67	-110	236	100765	Z
A	12464	16	263	-12	-146	17	26	89	70	-109	236	100749	Z
A	12448	16	263	-12	-49	11	20	89	70	-109	236	100762	Z
A	12276	17	261	-12	17	8	18	89	70	-109	236	100756	Z
A	12132	17	260	-7	21	8	24	89	70	-109	236	100771	Z
A	12052	17	262	-6	-13	9	35	89	70	-109	236	100756	Z
A	12104	18	265	-7	-81	13	38	89	69	-109	236	100762	Z
A	12216	19	272	-7	-229	18	47	90	69	-110	236	100753	Z
A	12360	21	273	-8	-375	27	47	90	69	-110	236	100768	Z
A	12368	22	272	-6	-432	27	44	90	69	-110	236	100762	Z
A	12376	23	266	-4	-376	27	33	90	69	-110	236	100753	Z
A	12372	23	265	-4	-292	22	25	90	69	-110	236	100762	Z
A	12376	22	264	-4	-216	16	22	89	71	-105	236	100765	Z
A	12388	23	262	-4	-168	9	25	89	71	-105	236	100759	Z
A	12288	20	263	-4	-152	4	27	89	71	-105	236	100765	Z
A	12300	20	263	-1	-183	4	31	89	71	-105	236	100762	Z
A	12296	18	263	-2	-262	7	34	89	71	-105	236	100753	Z
A	12288	17	264	0	-387	12	34	90	75	-102	236	100765	Z
A	12300	16	267	2	-469	13	35	90	75	-102	236	100753	Z
A	12288	14	261	2	-443	12	34	90	75	-102	236	100753	Z
A	12288	12	258	3	-304	9	27	90	75	-102	236	100762	Z
A	12204	11	256	4	-142	0	23	90	75	-102	236	100753	Z
A	12212	10	257	6	-20	-4	18	89	76	-100	236	100756	Z
A	12140	9	258	8	31	-2	18	89	77	-99	236	100765	Z
A	11800	10	261	9	11	2	23	89	77	-99	236	100756	Z
A	11808	11	264	10	-98	12	33	89	77	-99	236	100759	Z
A	12060	13	268	10	-240	21	41	89	77	-99	236	100762	Z
A	12232	15	262	12	-289	25	44	89	77	-99	236	100759	Z
A	12204	15	262	9	-254	30	42	89	79	-97	236	100762	Z
A	12128	16	261	8	-165	27	33	89	79	-97	236	100759	Z
A	12140	16	263	9	-84	24	25	89	79	-97	236	100756	Z
A	11968	19	262	8	-20	20	14	89	79	-97	236	100768	Z
A	11980	19	263	10	1	22	11	89	79	-97	236	100759	Z
A	11892	19	264	11	-34	23	12	89	79	-97	236	100756	Z
A	12052	18	263	13	-104	28	15	90	81	-96	236	100759	Z
A	12236	19	264	14	-204	37	21	90	81	-96	236	100759	Z
A	12232	18	263	14	-266	44	27	90	81	-96	236	100753	Z
A	12220	17	263	14	-262	47	23	90	81	-96	236	100756	Z
A	12208	18	259	11	-195	45	20	90	81	-96	236	100759	Z
A	12208	18	258	10	-111	40	14	90	82	-92	236	100753	Z
A	12232	17	257	11	-57	35	10	90	82	-92	236	100756	Z
A	12052	18	258	12	-49	32	12	90	82	-92	236	100753	Z
A	12060	19	259	12	-37	29	11	90	82	-92	236	100759	Z
A	12080	18	259	14	-30	32	13	90	82	-92	236	100762	Z
A	12052	19	261	17	-71	34	16	90	82	-92	236	100759	Z
A	12044	19	264	18	-240	40	26	89	81	-92	236	100753	Z
A	12224	19	262	17	-358	46	33	89	81	-92	236	100765	Z
A	12224	18	263	19	-345	46	30	89	81	-92	236	100753	Z
A	12220	18	259	16	-221	42	20	89	81	-92	236	100759	Z
A	12216	17	257	16	-84	35	10	89	81	-92	236	100753	Z
A	12052	18	256	17	0	28	6	92	84	-91	236	100759	Z
A	11804	18	257	15	7	25	9	92	84	-91	236	100759	Z
A	11796	19	257	17	-21	27	9	92	84	-91	236	100756	Z
A	11988	20	258	19	-29	26	13	92	84	-91	236	100756	Z
A	12056	20	258	22	-16	25	10	92	84	-91	236	100765	Z
A	12044	19	258	24	2	29	11	92	84	-91	236	100759	Z
A	11896	18	257	22	29	33	9	89	84	-90	236	100765	Z
A	11876	18	257	21	53	30	6	89	84	-90	236	100753	Z
A	11888	18	258	18	67	32	2	89	84	-90	236	100765	Z
A	11892	19	260	18	92	32	2	89	84	-90	236	100762	Z
A	11876	18	259	18	132	30	-2	89	84	-90	236	100768	Z
A	12124	18	258	18	161	30	-5	89	84	-91	236	100777	Z
A	12128	17	259	17	186	32	-7	90	84	-93	236	100765	Z
A	12156	19	258	18	201	33	-8	90	84	-93	236	100756	Z
A	12132	18	258	16	217	34	-8	90	84	-93	236	100753	Z
A	12140	17	258	14	225	32	-6	90	84	-93	236	100777	Z
A	12128	17	259	13	233	33	-8	90	84	-93	236	100753	Z
A	12144	17	260	11	248	31	-9	90	82	-95	236	100762	Z
A	12136	19	260	11	242	32	-6	90	82	-95	236	100759	Z
A	12132	18	262	10	209	32	-3	90	82	-95	236	100759	Z
A	12144	17	261	10	192	30	-2	90	82	-95	236	100774	Z
A	12124	18	260	9	203	28	-2	90	82	-95	236	100768	Z
A	12036	17	261	8	192	28	1	90	80	-96	236	100756	Z
A	11976	17	260	8	173	32	3	90	78	-97	236	100762	Z
A	11972	17	261	8	133	32	6	90	78	-97	236	100762	Z
A	11960	16	262	8	111	34	7	90	78	-97	236	100768	Z
A	11976	16	264	5	92	35	11	90	78	-97	236	100759	Z
A	11888	16	263	5	76	35	12	90	78	-97	236	100759	Z
A	11896	16	264	4	47	33	11	89	78	-98	236	100768	Z
A	11880	16	263	3	48	32	12	89	78	-98	236	100762	Z
A	11888	17	263	4	83	29	11	89	78	-98	236	100759	Z
A	11872	17	263	3	90	26	7	89	78	-98	236	100765	Z
A	11796	17	263	4	72	25	8	89	78	-98	236	100774	Z
A	11776	17	263	5	26	29	9	89	78	-98	236	100768	Z
A	11788	18	263	5	4	33	12	90	78	-99	236	100759	Z
A	11792	17	264	5	-6	35	11	90	78	-99	236	100753	Z
A	11896	17	263	6	-16	35	13	90	78	-99	236	100765	Z
A	11988	15	264	5	-18	34	13	90	78	-99	236	100753	Z
A	11968	17	263	5	-14	39	10	90	78	-99	236	100762	Z
A	11972	17	264	4	-2	33	8	90	77	-101	236	100762	Z
